date_survey,gov_name,governorate_ID,district_name,district_ID,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,calc_price_petrol,price_petrol_normalised,price_petrol_display,petrol_gov_origin,petrol_dist_origin,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,calc_price_diesel,price_diesel_normalised,price_diesel_display,diesel_gov_origin,diesel_district_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,calc_price_bottled_water,price_bottled_water_normalised,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_10L,treated_quantity_other,price_treated_water,calc_price_treated_water,price_treated_water_normalised,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,calc_price_soap,price_soap_normalised,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days_min,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,calc_price_laundry,price_laundry_powder_normalised,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,calc_price_sanitary,price_sanitary_napkins_normalised,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,price_cubic_meter,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit_Card,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Bartering,cash_feasibility/Other,cash_feasibility/Do_not_know,Other_cash_feasibility,_uuid
8/25/2018,Taizz,YE15,As Silw,YE1513,District_level_market,Urban,yes,yes,,420,NaN,420,,,,,,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,420,NaN,420,,YE24,YE2404,Wholesaler,2,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,130,NaN,130,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,100,120,120,120,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,580,NaN,580,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,4,Private,Pumping_Station_or_Borehole,no,1200,8,,yes,4500,6000,8000,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,9fe0f0fd-1387-4f06-924d-8eab0d86a7d1
8/29/2018,Aden,YE24,Ash Shaikh Outhman,YE2402,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE11,Wholesaler,14,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,NaN,100,,YE15,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,80,100,125,125,,YE15,Wholesaler,4,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,110,100,91,91,,YE15,Wholesaler,4,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE15,Wholesaler,4,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1fbdd55d-d05d-45c6-8ead-e63877f83013
8/26/2018,Taizz,YE15,Ash Shamayatayn,YE1514,Other,Rural,yes,yes,,460,NaN,460,,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,460,NaN,460,,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,140,NaN,140,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,100,135,135,135,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,130,NaN,130,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,650,NaN,650,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1f05112c-cad1-4137-87cd-21db1f427c7f
8/24/2018,Taizz,YE15,Ash Shamayatayn,YE1514,Other,Rural,yes,yes,,535,NaN,535,,YE24,YE2404,Wholesaler,2,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,475,NaN,475,,YE24,YE2404,Wholesaler,2,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,140,NaN,140,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,100,150,150,150,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,600,NaN,600,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,5,Private,Water_Spring,no,1600,5,,yes,9500,10000,13000,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,10c3a111-54a0-440f-a2e9-a8f246388651
8/24/2018,Taizz,YE15,Ash Shamayatayn,YE1514,Other,Rural,yes,yes,,535,NaN,535,,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,475,NaN,475,,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,140,NaN,140,,YE15,Do_not_know,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,100,150,150,150,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,600,NaN,600,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,no,1600,5,,yes,9500,10000,13000,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,af6006dc-61db-4d04-a197-766de7acd357
8/31/2018,Taizz,YE15,Ash Shamayatayn,YE1514,Other,Rural,yes,yes,,510,NaN,510,,YE15,YE1513,Wholesaler,2,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,510,NaN,510,,YE15,YE1513,Wholesaler,2,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,150,NaN,150,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,100,140,140,140,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,130,NaN,130,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,650,NaN,650,,YE15,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,13ddf4b4-ab70-4f89-a79c-86c82047a1b1
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,120,96,96,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,8a203558-e717-4034-a213-68d85ea50850
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,yes,yes,,400,NaN,400,,YE13,YE1304,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,375,NaN,375,,YE13,YE1304,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,fa380f92-9c6c-4dd7-8600-51038c9232fb
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,6,Private,Pumping_Station_or_Borehole,yes,1166,2,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,fd464e6b-4e7c-4343-bf65-cc2fcd22fd4d
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,50,NaN,50,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,9a44537c-2e58-400f-9c50-b17919820b3e
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,50,NaN,50,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1cce68a8-bca4-4054-9aaa-6778942bbffc
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,yes,yes,,400,NaN,400,,YE13,YE1304,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,375,NaN,375,,YE13,YE1304,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,6e78f5b4-433f-4f73-8642-16d3748c273f
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,100,80,80,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,c730e83f-f502-4b2d-a280-7c27f2eed1f8
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,120,96,96,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,90,NaN,90,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,NaN,350,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,80e78aad-67e3-46d7-b2b2-e62d01a325e0
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,90,NaN,90,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,100,80,80,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,ddd72a39-1c72-450a-b0dc-08648e663e56
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,yes,1200,2,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,c2a56e21-bbbd-4ad4-8d03-f1a15204f4d9
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,6,Private,Pumping_Station_or_Borehole,yes,1166,2,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,097fbbf5-0e90-4d4e-b4c7-2b5c54b9ed3c
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,100,80,80,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,21e41775-6d3a-4d9e-920d-a854d36ea00b
8/28/2018,Amanat Al Asimah,YE13,Assafi'yah,YE1304,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,130,104,104,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,90,NaN,90,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,300,NaN,300,,YE13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,03415900-7f1c-4440-a5f1-0a20437761a1
8/29/2018,Amanat Al Asimah,YE13,Ath'thaorah,YE1309,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,125,110,88,88,,YE13,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE13,Wholesaler,1,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,a3e2adae-72a8-4abe-9b2e-c89a9ba25a93
8/31/2018,Amanat Al Asimah,YE13,Ath'thaorah,YE1309,District_level_market,Urban,yes,yes,,425,NaN,425,,Do_not_know,,Wholesaler,12,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Government_regulations Transportation_issues,1,1,0,1,1,1,1,0,0,0,0,yes,yes,,480,NaN,480,,Do_not_know,,Wholesaler,20,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,115,NaN,115,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,70,NaN,70,,YE13,Do_not_know,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,no,70,140,200,200,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,110,NaN,110,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,460,NaN,460,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1900,2,,no,,,,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,92d52e41-d6cf-41f5-b004-2ed489dd657d
8/31/2018,Amanat Al Asimah,YE13,Ath'thaorah,YE1309,District_level_market,Urban,yes,yes,,430,NaN,430,,Do_not_know,,Wholesaler,15,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Transportation_issues,1,1,0,1,1,0,1,0,0,0,0,yes,yes,,480,NaN,480,,Vendor_did_not_answer,,Other,20,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,110,NaN,110,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,70,NaN,70,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,no,70,150,214,214,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,450,NaN,450,,YE13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1900,3,,Do_not_know,,,,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,b1b268f2-0cb2-415d-b6e2-25914fb1fbc5
8/29/2018,Amanat Al Asimah,YE13,Ath'thaorah,YE1309,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,125,110,88,88,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,420,NaN,420,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,be2e9aca-349c-4f9e-9b51-e4c2bfa6f90e
8/29/2018,Amanat Al Asimah,YE13,Ath'thaorah,YE1309,Other,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,125,100,80,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,430,NaN,430,,YE13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,6db9961b-83c7-482e-bf31-901927f088e3
