governorate_pcode,district,district_ID,market_name,market_name_en,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,price_petrol_display,petrol_gov_origin_petrol,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,price_diesel_display,diesel_gov_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_20L,treated_quantity_other,price_treated_water,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Toehr,cash_feasibility/Credit_debit_Card,cash_feasibility/Bartering,cash_feasibility/Other
YE13,Shuaub,YE1302,????? ??????? ?????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,65,65,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,93,93,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,66,66,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,90,90,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Shuaub,YE1302,???? ??????? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Maain,YE1308,???? ????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,2,Private,Pumping_Station_or_Borehole,no,1000,1,no,,,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE13,Al Wahdah,YE1306,????? ???? ????????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,70,70,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,93,93,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,53,53,13,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,120,120,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Assafiyah,YE1304,??? ????? ??????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,no,20,1100,,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,no,12,1100,92,13,Wholesaler,10,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,45,3500,78,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,45,3000,67,13,Wholesaler,10,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Assafiyah,YE1304,??? ???? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,no,20,1100,,13,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,no,12,1200,100,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,45,3500,78,13,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,45,6200,138,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE14,Al Bayda,YE1410,??? ??????,,Other,Urban,yes,yes,,365,365,19,Wholesaler,10,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,375,375,19,Wholesaler,10,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,15,130,,14,Wholesaler,1,Other_see_next_question,0,0,0,0,0,0,0,1,0,0,0,yes,no,5,85,,14,Vendor,1,Price_inflation Other_see_next_question,1,0,0,0,0,0,0,1,0,0,0,yes,yes,,150,150,14,Wholesaler,2,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,no,110,80,73,14,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,500,500,14,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,2.5,Private,Other,,2500,5,yes,10000,12000,14000,Price_inflation Other_see_next_question,1,0,0,0,0,0,0,1,0,0,0,Cash,1,0,0,0,0,0,0,0,0,- ????? ????? ??? ??? ???????? - ???? ??? ?? ?????? ?? ????? ???????? ?????? ???????? .- ???? ????? ???????? ??????? ???? ????? ??? ????? ?????? ?????. - ?????? ??? ????? ????? ?? ???? ????? ????????
YE13,Al Wahdah,YE1306,??? ??? ?????? ?????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,no,20,750,,13,Other,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,no,105,1000,,13,Other,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,45,2500,56,13,Other,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,16,5200,325,13,Other,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,AlMohfadh,,Governorate_capital_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,3,Private,Pumping_Station_or_Borehole,no,300,2,yes,500,1000,2000,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,Fluctuations in fuel prices usually affects the prices of water tracking.
YE13,Aththaorah,YE1309,????? ??????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,50,50,13,Other,3,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,86,86,13,Wholesaler,10,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,50,50,13,Wholesaler,,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,243,243,13,Wholesaler,15,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Aththaorah,YE1309,????? ???????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,47,47,13,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,83,83,13,Wholesaler,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,48,48,13,Wholesaler,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,320,320,13,,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Beer Aidh,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,3,Private,Pumping_Station_or_Borehole,no,340,4,yes,500,1000,2000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE29,Amran,YE2915,Bait Shubail,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,3,Private,Pumping_Station_or_Borehole,no,340,3,yes,500,1000,2000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE29,Jabal Iyal Yazid,YE2912,Malaf Aldhohr,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,3,Private,Pumping_Station_or_Borehole,no,350,5,yes,500,1000,2000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE23,Jihanah,YE2316,Jihanah market,Jihanah market,District_level_market,Rural,yes,yes,20,7400,370,13,Wholesaler,3,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,20,7400,370,13,Wholesaler,3,Price_inflation Shortage_of_demand Government_regulations,1,0,1,0,0,1,0,0,0,0,0,yes,yes,,120,120,13,Wholesaler,14,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,yes,yes,,200,200,23,Vendor,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,70,70,13,Wholesaler,2,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,yes,yes,,80,80,13,Wholesaler,2,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,360,360,13,Wholesaler,2,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1000,3,no,,,,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage,1,1,1,0,1,0,0,0,0,0,0,Cash Other,1,0,0,0,0,0,0,1,0,Thanks
YE23,Jihanah,YE2316,Jihanah Market,Jihanah Market,District_level_market,Rural,yes,yes,,370,370,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,370,370,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,120,120,13,Wholesaler,7,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,,200,200,23,Vendor,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,70,70,13,Wholesaler,3,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,80,80,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,350,350,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1000,3,Do_not_know,,,,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage Transportation_issues,1,1,1,0,1,0,1,0,0,0,0,Cash Other,1,0,0,0,0,0,0,1,0,Thanks
YE23,Jihanah,YE2316,Jihanah Market,Jihanah Market,District_level_market,Rural,yes,yes,,370,370,13,Wholesaler,4,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,,370,370,13,Wholesaler,4,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,,120,120,13,Wholesaler,3,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,200,200,13,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,80,80,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,80,80,13,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,360,360,13,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1000,3,Do_not_know,,,,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage Transportation_issues,1,1,1,0,1,0,1,0,0,0,0,Cash Other,1,0,0,0,0,0,0,1,0,Thanks
YE13,Old City,YE1301,??? ?????,,Governorate_capital_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,80,80,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,90,90,13,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,13,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,1330,3,no,,,,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE11,Badan,YE1113,??? ????,,District_level_market,Rural,yes,yes,,375,375,11,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,380,380,11,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,11,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,11,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,11,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,400,400,11,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,,2100,5,no,,,,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,?????? ???? ??? ???? ???? ???? ?????? ????? ?????? ????? 2100 ????? ??????
YE23,Khwlan,YE2312,??? ???? ?????,,District_level_market,Rural,yes,yes,,375,375,13,Wholesaler,2,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,380,380,13,Wholesaler,2,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,90,90,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,350,350,13,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,2200,3,no,,,,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE23,Khwlan,YE2312,??? ??????,,District_level_market,Rural,yes,yes,,375,375,13,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,380,380,13,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,350,350,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,2200,5,yes,8000,12000,15000,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE23,Attyal,YE2313,??? ???? ??? ????,,District_level_market,Rural,yes,yes,,375,375,13,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,380,380,13,Wholesaler,2,Liquidity_shortage Shortage_of_demand Transportation_issues,0,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,350,350,23,Wholesaler,1,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,2200,3,yes,7000,8000,10000,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,????? ????? ??????? ??????? ????? ??? ?????? ???? ?? ??? 100 ???? ???? ??????? ????? ???????? ??????
YE24,Attawahi,YE2405,AL-anteri market,AL-anteri market,District_level_market,Urban,yes,yes,,320,320,24,Vendor,25,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,300,300,24,Vendor,25,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,120,120,24,Vendor,10,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,250,250,24,Vendor,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,100,24,Vendor,7,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,80,80,24,Vendor,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,80,80,24,Vendor,20,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,3500,2,yes,1000,7000,10000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,no
YE17,Ash Shaghadirah,YE1725,??? ?????? ????????,,District_level_market,Rural,yes,yes,,375,375,17,Wholesaler,3,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,380,380,17,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,90,90,17,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,17,Wholesaler,1,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,17,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,yes,,350,350,17,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,1,1,1,0,0,0,1,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,no,5000,10,yes,15000,20000,25000,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,????? ???? ???? ?? ???????? ?? ??? ?????? ??????? ???? ?? ??? ????????
YE11,Yarim,YE1102,Al-Da'eri,Al-Da'eri,District_level_market,Urban,yes,yes,,365,365,18,Wholesaler,2,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,365,365,18,Wholesaler,3,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,60,60,11,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,5,200,,11,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,11,Wholesaler,5,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,50,50,11,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,11,Wholesaler,5,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,,1000,1,yes,3500,4500,6000,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,The  petrol and diesel vendor reported  that the supplier location is Yemeni Oil Company in  Al-Hudaydah.
